arm,subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,median_tumor_dice,tumor_dice_iqr_low,tumor_dice_iqr_high,mean_tumor_iou,median_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_zero_overlap_cases,tumor_non_empty_prediction_rate,tumor_empty_prediction_count,tumor_empty_prediction_rate,tumor_zero_overlap_count,tumor_zero_overlap_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,partial_multifocal_miss_images,partial_multifocal_miss_rate,missed_lesions_any_overlap,excess_predicted_lesions_any_overlap,mean_absolute_component_count_error,median_absolute_component_count_error,gt_component_count_histogram,normal_empty_prediction_rate,normal_specificity,normal_false_positive_case_rate,normal_mean_pred_area_ratio,normal_median_pred_area_ratio,normal_pred_area_ratio_iqr_low,normal_pred_area_ratio_iqr_high,normal_pred_area_ratio_p95,normal_pred_area_gt_0_1pct_rate,normal_pred_area_gt_1pct_rate,normal_pred_area_gt_5pct_rate,normal_false_positive_components,normal_mean_false_positive_components,normal_median_false_positive_components,normal_false_positive_components_iqr_low,normal_false_positive_components_iqr_high,macro_tumor_predicted_gt_area_ratio,median_tumor_predicted_gt_area_ratio,tumor_predicted_gt_area_ratio_iqr_low,tumor_predicted_gt_area_ratio_iqr_high,median_tumor_relative_area_difference,mean_tumor_relative_area_difference,tumor_relative_area_difference_iqr_low,tumor_relative_area_difference_iqr_high,micro_dice,micro_iou,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
binary_predicted_gate,anatomy,ulna,3,3,0,tumor images only,0.2827745054256772,0.11166710560969186,0.06133063283821698,0.4186646781051448,0.2113684631847902,0.05913528591352859,0.28858335158847637,0.6065011875056611,238.06673265384407,109.47344105162887,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,3,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.7058823529411765,3,3,17,0,0.0,0,0.0,0,5,4.666666666666667,1.0,{'1': 3},,,,,,,,,,,,0,,,,,15.0493372906756,16.910377358490567,8.869298143805608,22.159896471453074,15.910377358490566,14.0493372906756,7.869298143805608,21.159896471453074,0.42589222579962027,0.27056103322783365,0.9782889568287443,0.31594391219371915,0.6532084030652691,59327,128450,31497,5787894,0.3333333333333333,0.058823529411764705,0.1,1,0.3333333333333333,0.058823529411764705,0.1,1,0.3333333333333333,0.058823529411764705,0.1,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,ulna|radius,1,1,0,tumor images only,0.06918694976696012,0.06918694976696012,0.06918694976696012,0.06918694976696012,0.03583306512176805,0.03583306512176805,0.03646089187271437,0.6754297269969667,227.1079038695043,122.46540931058344,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.16666666666666666,1,1,6,0,0.0,0,0.0,0,5,5.0,5.0,{'1': 1},,,,,,,,,,,,0,,,,,18.524772497472195,18.524772497472195,18.524772497472195,18.524772497472195,17.524772497472195,17.524772497472195,17.524772497472195,17.524772497472195,0.06918694976696012,0.03583306512176805,0.9776699483523476,0.03646089187271437,0.6754297269969667,2672,70612,1284,3091584,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,anatomy,unknown,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,148,0,0.0,0,0.0,0,148,0.7914438502673797,0.0,{},0.7967914438502673,0.7967914438502673,0.20320855614973263,0.008555384656342906,0.0,0.0,0.0,0.040898460680772936,0.20320855614973263,0.11764705882352941,0.03208556149732621,148,0.7914438502673797,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9958979482432249,0.0,,0,3048070,0,740011789,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,view,frontal,231,132,99,tumor images only,0.24406365221803553,0.04439322036038497,0.0,0.5309347155592357,0.1862057185524975,0.0227016513308173,0.297505929320675,0.3934532968558118,420.88134798941206,243.80401702182647,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,106,26,50,0.803030303030303,26,0.19696969696969696,50,0.3787878787878788,0.6212121212121212,0.5149700598802395,0.13725490196078433,167,86,1020,17,0.12878787878787878,10,0.5882352941176471,81,880,4.108225108225108,1.0,"{'1': 115, '2': 9, '4': 4, '5': 1, '3': 2, '7': 1}",0.7878787878787878,0.7878787878787878,0.21212121212121213,0.010297444647351108,0.0,0.0,0.0,0.028422048826696154,0.21212121212121213,0.10101010101010101,0.030303030303030304,93,0.9393939393939394,0.0,0.0,0.0,27.125130252403185,1.080445205755435,0.05852555833855068,8.079548903837305,0.08044520575543493,26.125130252403185,-0.9414744416614493,7.079548903837304,0.28088630469040277,0.163390184987048,0.9894111834222558,0.21139850780837774,0.4184246931591817,2326530,8678893,3233682,810949338,0.3413173652694611,0.05588235294117647,0.09604043807919124,57,0.25748502994011974,0.04215686274509804,0.07245155855096883,43,0.15568862275449102,0.025490196078431372,0.04380791912384162,26,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,view,lateral,112,41,71,tumor images only,0.2543835953100611,0.04309987567343556,0.0,0.5361470261052603,0.19140243163015927,0.022024565861922914,0.2930641162332439,0.34359032684970936,263.4275049503524,125.29987223155766,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,25,16,18,0.6097560975609756,16,0.3902439024390244,18,0.43902439024390244,0.5609756097560976,0.4897959183673469,0.3612565445026178,49,24,191,5,0.12195121951219512,3,0.6,25,122,1.625,0.0,"{'1': 36, '3': 3, '2': 2}",0.8309859154929577,0.8309859154929577,0.16901408450704225,0.005504016827189741,0.0,0.0,0.0,0.04561998516299387,0.16901408450704225,0.1267605633802817,0.028169014084507043,32,0.4507042253521127,0.0,0.0,0.0,14.542661153097534,0.4092644042271441,0.0,1.7317567567567567,-0.590735595772856,13.542661153097534,-1.0,0.7317567567567568,0.15346434240570733,0.08310933058592762,0.9903545220714209,0.1048974973332469,0.28577736635685147,449799,3838187,1124150,394087870,0.3673469387755102,0.09424083769633508,0.15,18,0.30612244897959184,0.07853403141361257,0.125,15,0.10204081632653061,0.02617801047120419,0.041666666666666664,5,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,view,oblique,28,11,17,tumor images only,0.3434939944893603,0.3257754323022048,0.0,0.6565877483246552,0.26022082556746917,0.19458287650752518,0.3726709328594396,0.4238130811871029,362.3657362565348,240.34591030459475,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,0,5,1.0,0,0.0,5,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.15384615384615385,11,6,78,0,0.0,0,0.0,5,66,2.392857142857143,0.0,{'1': 11},0.7058823529411765,0.7058823529411765,0.29411764705882354,0.011154395053993672,0.0,0.0,0.0012546125461254613,0.059019527660720446,0.29411764705882354,0.17647058823529413,0.058823529411764705,23,1.3529411764705883,0.0,0.0,1.0,2.3082426402728085,1.466443304366035,0.8975498207067514,2.2154775482701012,0.466443304366035,1.3082426402728087,-0.10245017929324857,1.2154775482701015,0.4904759964642591,0.3249209653608838,0.9897543807763949,0.3451489374432821,0.8471908599683011,553768,1050664,99884,101496969,0.5454545454545454,0.07692307692307693,0.1348314606741573,6,0.45454545454545453,0.0641025641025641,0.11235955056179775,5,0.2727272727272727,0.038461538461538464,0.06741573033707865,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,giant cell tumor,9,9,0,tumor images only,0.3917531918381486,0.606371892213786,0.0,0.7256622506005977,0.30472693471995177,0.4351030872770003,0.3637998269953673,0.44984362694844054,370.7721435289413,189.1639875411857,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,2,4,0.7777777777777778,2,0.2222222222222222,4,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.2833333333333333,9,5,60,0,0.0,0,0.0,4,43,6.111111111111111,4.0,{'1': 9},,,,,,,,,,,,0,,,,,7.942657520295537,1.0333900781469914,0.8282189291206487,2.0581694383893803,0.03339007814699141,6.942657520295537,-0.17178107087935132,1.05816943838938,0.4988469839112571,0.33230921735813707,0.9854666562190207,0.41212185007725766,0.631800296845272,317129,452374,184816,30674255,0.5555555555555556,0.08333333333333333,0.14492753623188406,5,0.5555555555555556,0.08333333333333333,0.14492753623188406,5,0.3333333333333333,0.05,0.08695652173913043,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,multiple osteochondromas,26,26,0,tumor images only,0.19206129240592887,0.08641467312456022,0.04314155841684978,0.22087310214086756,0.13357779322957958,0.04516827379470603,0.4797973157058617,0.24406766556026802,526.886174820619,270.106179488052,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,24,2,6,0.9230769230769231,2,0.07692307692307693,6,0.23076923076923078,0.7692307692307693,0.38095238095238093,0.2654320987654321,63,24,162,16,0.6153846153846154,12,0.75,39,119,5.653846153846154,2.0,"{'3': 5, '1': 10, '2': 5, '4': 4, '5': 1, '7': 1}",,,,,,,,,,,,0,,,,,2.585391235916705,0.16631386479881627,0.04250314119457864,1.074870390505668,-0.8336861352011837,1.585391235916705,-0.9574968588054213,0.074870390505668,0.18484098030794274,0.10183183858971272,0.9834205432933893,0.24909795914984376,0.1469372439351123,360651,1087177,2093805,64486564,0.25396825396825395,0.09876543209876543,0.14222222222222222,16,0.1111111111111111,0.043209876543209874,0.06222222222222222,7,0.047619047619047616,0.018518518518518517,0.02666666666666667,3,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,normal,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,148,0,0.0,0,0.0,0,148,0.7914438502673797,0.0,{},0.7967914438502673,0.7967914438502673,0.20320855614973263,0.008555384656342906,0.0,0.0,0.0,0.040898460680772936,0.20320855614973263,0.11764705882352941,0.03208556149732621,148,0.7914438502673797,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.9958979482432249,0.0,,0,3048070,0,740011789,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,osteochondroma,75,75,0,tumor images only,0.16240133334388546,0.003590880807427367,0.0,0.12274910658257097,0.12650640333274407,0.0017986698081601943,0.15531690491756414,0.39270146714191223,392.26338831018006,225.7771337833528,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,53,22,34,0.7066666666666667,22,0.29333333333333333,34,0.4533333333333333,0.5466666666666666,0.5185185185185185,0.08379888268156424,81,42,537,6,0.08,1,0.16666666666666666,39,492,6.773333333333333,1.0,"{'2': 6, '1': 69}",,,,,,,,,,,,0,,,,,52.41217586498158,2.0895750535004587,0.0,28.00297368816155,1.0895750535004585,51.41217586498158,-1.0,27.00297368816155,0.06861003553016858,0.03552365746551971,0.9741905851569704,0.03681220788786307,0.5036887446594915,258894,6773936,255102,255685947,0.2345679012345679,0.035381750465549346,0.061488673139158574,19,0.1728395061728395,0.0260707635009311,0.045307443365695796,14,0.12345679012345678,0.0186219739292365,0.032362459546925564,10,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,osteofibroma,4,4,0,tumor images only,0.19030079803560468,0.0,0.0,0.19030079803560468,0.15361744301288405,0.0,0.17724413950829046,0.20543406229290923,21.470910553583888,4.57505980247878,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,3,3,0.25,3,0.75,3,0.75,0.25,0.25,1.0,4,1,1,0,0.0,0,0.0,3,0,0.75,1.0,{'1': 4},,,,,,,,,,,,0,,,,,0.2897614314115308,0.0,0.0,0.2897614314115308,-1.0,-0.7102385685884692,-1.0,-0.7102385685884691,0.09346146598831731,0.04902154576003163,0.9999570770355056,0.7089765580331618,0.05002824174937465,1240,509,23546,11857945,0.25,1.0,0.4,1,0.25,1.0,0.4,1,0.25,1.0,0.4,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,osteosarcoma,30,30,0,tumor images only,0.4553213168002291,0.5282068468878457,0.12114337791496957,0.6758294500933762,0.34341462303629416,0.3592415689749969,0.47935174579407974,0.5570912758262484,210.08924911380038,75.50052873461605,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,27,3,6,0.9,3,0.1,6,0.2,0.8,0.8,0.2795275590551181,30,24,254,0,0.0,0,0.0,6,183,7.666666666666667,2.5,{'1': 30},,,,,,,,,,,,0,,,,,1.1871496297811739,1.1940990402954297,0.5728955887152166,1.8025121319883881,0.1940990402954297,0.18714962978117397,-0.4271044112847834,0.8025121319883882,0.586081976215187,0.41450916273515437,0.9839730965735459,0.5592093040146906,0.6156677456103449,1062496,837501,663266,51418445,0.7,0.08267716535433071,0.14788732394366197,21,0.7,0.08267716535433071,0.14788732394366197,21,0.26666666666666666,0.031496062992125984,0.056338028169014086,8,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,other bt,11,11,0,tumor images only,0.11897623654108608,0.0,0.0,0.14871474194340845,0.08188258868945751,0.0,0.08868712479326378,0.23376548541141257,709.933990306923,576.8394258150619,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,10,1,8,0.9090909090909091,1,0.09090909090909091,8,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.13636363636363635,11,3,22,0,0.0,0,0.0,8,19,1.1818181818181819,0.0,{'1': 11},,,,,,,,,,,,0,,,,,3.394177993508973,3.360441767068273,0.9110238701645011,5.093044474066633,2.360441767068273,2.3941779935089733,-0.0889761298354988,4.093044474066633,0.19507138179940312,0.10807706179199336,0.9846714495084218,0.12615585547807956,0.4299310890194306,76115,527226,100925,33867807,0.2727272727272727,0.13636363636363635,0.18181818181818182,3,0.09090909090909091,0.045454545454545456,0.06060606060606061,1,0.09090909090909091,0.045454545454545456,0.06060606060606061,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
binary_predicted_gate,tumor_type_name,other mt,4,4,0,tumor images only,0.37370821622212874,0.38247524550987466,0.24433157422665358,0.5118518875053498,0.26265346591650424,0.23797827862315574,0.6450054618080524,0.36385795314822006,102.84116134858145,36.17795665678599,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,3,1,1,0.75,1,0.25,1,0.25,0.75,0.75,0.375,4,3,16,0,0.0,0,0.0,1,10,3.5,2.0,{'1': 4},,,,,,,,,,,,0,,,,,0.5400242970711109,0.23817182254741354,0.1462274732670306,0.6319686463514939,-0.7618281774525865,-0.45997570292888906,-0.8537725267329694,-0.36803135364850614,0.2042600259957133,0.11374699508428145,0.9981934692755543,0.6677030867497679,0.12057243898845062,47459,23619,346155,13050612,0.75,0.1875,0.3,3,0.5,0.125,0.2,2,0.25,0.0625,0.1,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
